,Unnamed: 0,date,close,price_change,bitcoin,bitcoin_price,nft,blockchain
1959,1959,2020-05-13 00:00:00+00:00,9269.9873046875,0.0528719351670431,3130.8446612772655,548.8896488167204,11.097975710379545,199.7020238225762
1960,1960,2020-05-14 00:00:00+00:00,9733.7216796875,0.0500253516814964,3238.8048220109636,602.2539202294571,12.371513906652607,216.96022341218153
1961,1961,2020-05-15 00:00:00+00:00,9328.197265625,-0.041661804950593,2914.924339809868,510.77231209333706,9.460569458028464,209.56385215949354
1962,1962,2020-05-16 00:00:00+00:00,9377.013671875,0.0052332090392097,2483.0836968750723,404.0437692678637,10.370239598223508,182.44382423297083
1963,1963,2020-05-17 00:00:00+00:00,9670.7392578125,0.0313240010322782,2645.0239379756213,480.2784427146304,8.187031261755404,172.58199589605348
1964,1964,2020-05-18 00:00:00+00:00,9726.5751953125,0.0057736989915112,2591.0438576087713,503.1488447486604,10.916041682340536,207.09839507526422
1965,1965,2020-05-19 00:00:00+00:00,9729.0380859375,0.0002532125209073,2213.1832950408257,419.290703957217,9.460569458028464,221.89113758064022
1966,1966,2020-05-20 00:00:00+00:00,9522.9814453125,-0.0211795491810066,2429.1036165082232,419.290703957217,12.189579878613598,199.7020238225762
1967,1967,2020-05-21 00:00:00+00:00,9081.76171875,-0.0463320997836955,2483.0836968750723,442.16110599124704,12.189579878613598,207.09839507526422
1968,1968,2020-05-22 00:00:00+00:00,9182.5771484375,0.0111008670794961,2429.1036165082232,404.0437692678637,10.552173626262519,192.3056525698882
1969,1969,2020-05-23 00:00:00+00:00,9209.287109375,0.0029087652089092,2159.203214673976,350.6794978551269,8.732833345872429,155.32379630644812
1970,1970,2020-05-24 00:00:00+00:00,8790.3681640625,-0.0454887485140997,2267.163375407675,350.6794978551269,8.732833345872429,167.65108172759483
1971,1971,2020-05-25 00:00:00+00:00,8906.9345703125,0.0132606967164988,2375.1235361413737,365.9264325444803,11.643777794496572,184.9092813172002
1972,1972,2020-05-26 00:00:00+00:00,8835.052734375,-0.0080703226648916,2267.163375407675,358.3029651998036,10.552173626262519,189.84019548565885
1973,1973,2020-05-27 00:00:00+00:00,9181.017578125,0.039158209254817,2267.163375407675,343.0560305104503,11.461843766457564,192.3056525698882
1974,1974,2020-05-28 00:00:00+00:00,9525.7509765625,0.0375484956328668,2159.203214673976,365.9264325444803,12.917315990769634,202.16748090680554
1975,1975,2020-05-29 00:00:00+00:00,9439.1240234375,-0.0090939762479766,2105.2231343071267,343.0560305104503,10.916041682340536,192.3056525698882
1976,1976,2020-05-30 00:00:00+00:00,9700.4140625,0.0276815982514598,1943.2828932065784,335.4325631657736,9.096701401950448,160.25471047490686
1977,1977,2020-05-31 00:00:00+00:00,9461.05859375,-0.0246747682323483,1943.2828932065784,335.4325631657736,9.824437514106481,167.65108172759483
1978,1978,2020-06-01 00:00:00+00:00,10167.2685546875,0.0746438629398219,1943.2828932065784,327.80909582109695,9.824437514106481,179.9783671487415
1979,1979,2020-06-02 00:00:00+00:00,9529.8037109375,-0.062697748202599,2806.964179076169,518.3957794380137,11.461843766457564,204.63293799103485
1980,1980,2020-06-03 00:00:00+00:00,9656.7177734375,0.0133175946063127,2159.203214673976,365.9264325444803,13.099250018808643,192.3056525698882
1981,1981,2020-06-04 00:00:00+00:00,9800.63671875,0.0149035053823747,2159.203214673976,358.3029651998036,11.461843766457564,207.09839507526422
1982,1982,2020-06-05 00:00:00+00:00,9665.533203125,-0.0137851773820498,1997.2629735734279,358.3029651998036,9.278635429989455,182.44382423297083
1983,1983,2020-06-06 00:00:00+00:00,9653.6796875,-0.0012263695520871,1835.3227324728798,304.9386937870669,10.552173626262519,162.72016755913612
1984,1984,2020-06-07 00:00:00+00:00,9758.8525390625,0.0108945868277235,1889.302812839729,320.1856284764203,10.370239598223508,160.25471047490686
1985,1985,2020-06-08 00:00:00+00:00,9771.4892578125,0.0012948980117711,1997.2629735734279,320.1856284764203,12.00764585057459,184.9092813172002
1986,1986,2020-06-09 00:00:00+00:00,9795.7001953125,0.0024777121338636,1889.302812839729,312.5621611317436,12.735381962730626,189.84019548565885
1987,1987,2020-06-10 00:00:00+00:00,9870.0947265625,0.0075946108768824,1943.2828932065784,304.9386937870669,11.279909738418553,184.9092813172002
1988,1988,2020-06-11 00:00:00+00:00,9321.78125,-0.0555530105589435,2159.203214673976,365.9264325444803,10.370239598223508,192.3056525698882
1989,1989,2020-06-12 00:00:00+00:00,9480.84375,0.0170635306422793,1943.2828932065784,335.4325631657736,11.279909738418553,184.9092813172002
1990,1990,2020-06-13 00:00:00+00:00,9475.27734375,-0.0005871213994007,1727.362571739181,289.69175909771354,9.642503486067472,157.7892533906775
1991,1991,2020-06-14 00:00:00+00:00,9386.7880859375,-0.0093389622912587,1727.362571739181,266.82135706368354,12.00764585057459,162.72016755913612
1992,1992,2020-06-15 00:00:00+00:00,9450.7021484375,0.0068089384691394,1997.2629735734279,365.9264325444803,12.00764585057459,184.9092813172002
1993,1993,2020-06-16 00:00:00+00:00,9538.0244140625,0.0092397648612211,1781.3426521060305,297.3152264423902,10.188305570184502,192.3056525698882
1994,1994,2020-06-17 00:00:00+00:00,9480.2548828125,-0.0060567606814705,1997.2629735734279,282.0682917530369,9.096701401950448,192.3056525698882
1995,1995,2020-06-18 00:00:00+00:00,9411.8408203125,-0.0072164792345439,1781.3426521060305,282.0682917530369,11.643777794496572,212.02930924372288
1996,1996,2020-06-19 00:00:00+00:00,9288.0185546875,-0.0131560093279274,1781.3426521060305,266.82135706368354,11.097975710379545,179.9783671487415
1997,1997,2020-06-20 00:00:00+00:00,9332.3408203125,0.004771982890003,1619.4024110054818,251.5744223743302,9.642503486067472,145.4619679695308
1998,1998,2020-06-21 00:00:00+00:00,9303.6298828125,-0.0030764990320015,1565.4223306386327,251.5744223743302,8.914767373911436,157.7892533906775
1999,1999,2020-06-22 00:00:00+00:00,9648.7177734375,0.0370917475191607,1781.3426521060305,282.0682917530369,10.734107654301528,187.3747384014295
2000,2000,2020-06-23 00:00:00+00:00,9629.658203125,-0.0019753474772544,1889.302812839729,297.3152264423902,12.189579878613598,189.84019548565885
2001,2001,2020-06-24 00:00:00+00:00,9313.6103515625,-0.0328202564302787,1835.3227324728798,297.3152264423902,11.825711822535581,194.7711096541175
2002,2002,2020-06-25 00:00:00+00:00,9264.8134765625,-0.0052393081907075,1889.302812839729,289.69175909771354,10.552173626262519,187.3747384014295
2003,2003,2020-06-26 00:00:00+00:00,9162.91796875,-0.010998117562784,1781.3426521060305,282.0682917530369,10.370239598223508,179.9783671487415
2004,2004,2020-06-27 00:00:00+00:00,9045.390625,-0.0128264101185697,1619.4024110054818,274.4448244083602,8.732833345872429,145.4619679695308
2005,2005,2020-06-28 00:00:00+00:00,9143.58203125,0.0108554080548621,1781.3426521060305,297.3152264423902,8.55089931783342,138.0655967168428
2006,2006,2020-06-29 00:00:00+00:00,9190.8544921875,0.0051700155120757,1781.3426521060305,289.69175909771354,13.463118074886662,175.0474529802828
2007,2007,2020-06-30 00:00:00+00:00,9137.9931640625,-0.0057515139827242,1727.362571739181,259.19788971900687,12.189579878613598,182.44382423297083
2008,2008,2020-07-01 00:00:00+00:00,9228.3251953125,0.0098853248878817,1727.362571739181,274.4448244083602,11.643777794496572,187.3747384014295
2009,2009,2020-07-02 00:00:00+00:00,9123.41015625,-0.0113688060229814,1673.3824913723313,274.4448244083602,12.735381962730626,187.3747384014295
2010,2010,2020-07-03 00:00:00+00:00,9087.3037109375,-0.0039575602427306,1565.4223306386327,251.5744223743302,9.460569458028464,175.0474529802828
2011,2011,2020-07-04 00:00:00+00:00,9132.48828125,0.0049722746977319,1565.4223306386327,228.7040203403002,10.734107654301528,133.1346825483841
2012,2012,2020-07-05 00:00:00+00:00,9073.9423828125,-0.0064107280113023,1511.4422502717832,236.3274876849769,8.914767373911436,150.39288213798946
2013,2013,2020-07-06 00:00:00+00:00,9375.474609375,0.0332305643833104,1727.362571739181,282.0682917530369,12.553447934691615,179.9783671487415
2014,2014,2020-07-07 00:00:00+00:00,9252.27734375,-0.0131403764351096,1673.3824913723313,259.19788971900687,10.552173626262519,184.9092813172002
2015,2015,2020-07-08 00:00:00+00:00,9428.3330078125,0.0190283599941399,1835.3227324728798,282.0682917530369,9.642503486067472,194.7711096541175
2016,2016,2020-07-09 00:00:00+00:00,9277.9677734375,-0.0159482311719796,1835.3227324728798,274.4448244083602,10.188305570184502,194.7711096541175
2017,2017,2020-07-10 00:00:00+00:00,9278.8076171875,9.05202271131447e-05,1673.3824913723313,259.19788971900687,10.916041682340536,182.44382423297083
2018,2018,2020-07-11 00:00:00+00:00,9240.3466796875,-0.0041450301683976,1673.3824913723313,228.7040203403002,8.36896528979441,142.99651088530146
2019,2019,2020-07-12 00:00:00+00:00,9276.5,0.0039125502067983,1565.4223306386327,228.7040203403002,10.916041682340536,140.53105380107212
2020,2020,2020-07-13 00:00:00+00:00,9243.6142578125,-0.0035450592559154,1727.362571739181,251.5744223743302,9.824437514106481,189.84019548565885
2021,2021,2020-07-14 00:00:00+00:00,9243.2138671875,-4.3315375764582415e-05,1781.3426521060305,251.5744223743302,11.097975710379545,194.7711096541175
2022,2022,2020-07-15 00:00:00+00:00,9192.8369140625,-0.0054501555247826,1943.2828932065784,274.4448244083602,12.735381962730626,224.35659466486953
2023,2023,2020-07-16 00:00:00+00:00,9132.2275390625,-0.0065931089136678,2375.1235361413737,304.9386937870669,12.553447934691615,229.28750883332822
2024,2024,2020-07-17 00:00:00+00:00,9151.392578125,0.0020986160255559,1781.3426521060305,243.9509550296536,10.00637154214549,204.63293799103485
2025,2025,2020-07-18 00:00:00+00:00,9159.0400390625,0.0008356608977501,2483.0836968750723,213.45708565094685,9.824437514106481,182.44382423297083
2026,2026,2020-07-19 00:00:00+00:00,9185.8173828125,0.0029235971931334,1673.3824913723313,205.83361830627013,9.460569458028464,172.58199589605348
2027,2027,2020-07-20 00:00:00+00:00,9164.2314453125,-0.0023499201650132,1619.4024110054818,221.08055299562352,10.734107654301528,204.63293799103485
2028,2028,2020-07-21 00:00:00+00:00,9374.8876953125,0.0229867885001693,1727.362571739181,259.19788971900687,12.735381962730626,209.56385215949354
2029,2029,2020-07-22 00:00:00+00:00,9525.36328125,0.0160509214433297,1727.362571739181,251.5744223743302,11.461843766457564,219.42568049641088
2030,2030,2020-07-23 00:00:00+00:00,9581.072265625,0.0058484892103442,1835.3227324728798,289.69175909771354,10.370239598223508,216.96022341218153
2031,2031,2020-07-24 00:00:00+00:00,9536.892578125,-0.0046111422892099,1889.302812839729,282.0682917530369,10.552173626262519,204.63293799103485
2032,2032,2020-07-25 00:00:00+00:00,9677.11328125,0.0147029760455337,1835.3227324728798,282.0682917530369,10.00637154214549,182.44382423297083
2033,2033,2020-07-26 00:00:00+00:00,9905.1669921875,0.0235662954756733,2213.1832950408257,365.9264325444803,9.460569458028464,177.51291006451217
2034,2034,2020-07-27 00:00:00+00:00,10990.873046875,0.1096100707382145,3130.8446612772655,587.0069855401038,12.189579878613598,224.35659466486953
2035,2035,2020-07-28 00:00:00+00:00,10912.8232421875,-0.0071013289257937,3292.7849023778135,678.4885936762239,12.00764585057459,246.5457084229336
2036,2036,2020-07-29 00:00:00+00:00,11100.4677734375,0.0171948658092977,2752.9840987093194,510.77231209333706,10.552173626262519,236.68388008601625
2037,2037,2020-07-30 00:00:00+00:00,11111.2138671875,0.0009680757576464,2375.1235361413737,457.4080406806004,10.552173626262519,234.21842300178687
2038,2038,2020-07-31 00:00:00+00:00,11323.466796875,0.0191025870102548,2537.063777241922,457.4080406806004,10.552173626262519,216.96022341218153
2039,2039,2020-08-01 00:00:00+00:00,11759.5927734375,0.038515234281683,3130.8446612772655,548.8896488167204,11.097975710379545,184.9092813172002
2040,2040,2020-08-02 00:00:00+00:00,11053.6142578125,-0.0600342655759015,3184.824741644115,647.9947242975172,7.095427093521348,184.9092813172002
2041,2041,2020-08-03 00:00:00+00:00,11246.3486328125,0.017436321777176,2645.0239379756213,526.0192467826904,14.190854187042696,194.7711096541175
2042,2042,2020-08-04 00:00:00+00:00,11205.892578125,-0.0035972612986107,2321.143455774524,426.9141713018937,10.916041682340536,199.7020238225762
2043,2043,2020-08-05 00:00:00+00:00,11747.0224609375,0.0482897617516732,2483.0836968750723,472.6549753699537,10.734107654301528,209.56385215949354
2044,2044,2020-08-06 00:00:00+00:00,11779.7734375,0.0027880236605835,2645.0239379756213,510.77231209333706,9.096701401950448,224.35659466486953
2045,2045,2020-08-07 00:00:00+00:00,11601.47265625,-0.0151361808608638,2375.1235361413737,457.4080406806004,11.097975710379545,189.84019548565885
2046,2046,2020-08-08 00:00:00+00:00,11754.0458984375,0.0131511961203739,2321.143455774524,404.0437692678637,8.914767373911436,165.1856246433655
2047,2047,2020-08-09 00:00:00+00:00,11675.7392578125,-0.0066621009737089,2213.1832950408257,381.1733672338336,8.914767373911436,167.65108172759483
2048,2048,2020-08-10 00:00:00+00:00,11878.111328125,0.0173326986706292,2483.0836968750723,465.03150802527705,10.734107654301528,194.7711096541175
2049,2049,2020-08-11 00:00:00+00:00,11410.525390625,-0.0393653439156484,2375.1235361413737,434.5376386465704,11.825711822535581,192.3056525698882
2050,2050,2020-08-12 00:00:00+00:00,11584.9345703125,0.0152849385735381,2267.163375407675,381.1733672338336,8.55089931783342,194.7711096541175
2051,2051,2020-08-13 00:00:00+00:00,11784.1376953125,0.0171950151113047,2067.163375407675,358.3029651998036,12.189579878613598,216.96022341218153
2052,2052,2020-08-14 00:00:00+00:00,11768.87109375,-0.0012955213149429,2359.203214673976,396.42030192318697,10.916041682340536,189.84019548565885
2053,2053,2020-08-15 00:00:00+00:00,11865.6982421875,0.0082273947659194,2105.2231343071267,373.54989988915696,10.552173626262519,162.72016755913612
2054,2054,2020-08-16 00:00:00+00:00,11892.8037109375,0.0022843551383793,2159.203214673976,373.54989988915696,8.732833345872429,187.3747384014295
2055,2055,2020-08-17 00:00:00+00:00,12254.40234375,0.0304048264481105,2699.0040183424703,465.03150802527705,10.00637154214549,221.89113758064022
2056,2056,2020-08-18 00:00:00+00:00,11991.2333984375,-0.0214754614652196,2429.1036165082232,457.4080406806004,10.552173626262519,226.82205174909885
2057,2057,2020-08-19 00:00:00+00:00,11758.283203125,-0.0194267084604369,2267.163375407675,365.9264325444803,12.735381962730626,224.35659466486953
2058,2058,2020-08-20 00:00:00+00:00,11878.3720703125,0.0102131293414997,2175.2231343071267,365.9264325444803,12.917315990769634,214.49476632795222
2059,2059,2020-08-21 00:00:00+00:00,11592.4892578125,-0.0240675078039106,1997.2629735734279,335.4325631657736,12.00764585057459,199.7020238225762
2060,2060,2020-08-22 00:00:00+00:00,11681.8251953125,0.0077063636215831,1887.2629735734279,320.1856284764203,10.916041682340536,177.51291006451217
2061,2061,2020-08-23 00:00:00+00:00,11664.84765625,-0.0014533293195752,1889.302812839729,297.3152264423902,8.36896528979441,179.9783671487415
2062,2062,2020-08-24 00:00:00+00:00,11774.595703125,0.0094084423654,1943.2828932065784,320.1856284764203,11.825711822535581,219.42568049641088
2063,2063,2020-08-25 00:00:00+00:00,11366.134765625,-0.034690018052305,2105.2231343071267,304.9386937870669,12.553447934691615,207.09839507526422
2064,2064,2020-08-26 00:00:00+00:00,11488.36328125,0.0107537450633314,1689.302812839729,297.3152264423902,11.825711822535581,209.56385215949354
2065,2065,2020-08-27 00:00:00+00:00,11323.3974609375,-0.0143593840370401,1923.2828932065784,304.9386937870669,12.735381962730626,202.16748090680554
2066,2066,2020-08-28 00:00:00+00:00,11542.5,0.0193495406143201,1835.3227324728798,289.69175909771354,12.553447934691615,189.84019548565885
2067,2067,2020-08-29 00:00:00+00:00,11506.865234375,-0.0030872658111327,1519.4024110054818,274.4448244083602,8.187031261755404,162.72016755913612
2068,2068,2020-08-30 00:00:00+00:00,11711.505859375,0.0177842201878464,1711.3426521060305,266.82135706368354,11.279909738418553,157.7892533906775
2069,2069,2020-08-31 00:00:00+00:00,11680.8203125,-0.002620119670643,1581.3426521060305,297.3152264423902,10.552173626262519,192.3056525698882
2070,2070,2020-09-01 00:00:00+00:00,11970.478515625,0.0247977620899645,1943.2828932065784,312.5621611317436,11.279909738418553,189.84019548565885
2071,2071,2020-09-02 00:00:00+00:00,11414.0341796875,-0.0464847194881287,1927.2629735734279,335.4325631657736,12.189579878613598,197.23656673834682
2072,2072,2020-09-03 00:00:00+00:00,10245.296875,-0.102394761246413,2267.163375407675,381.1733672338336,10.00637154214549,209.56385215949354
2073,2073,2020-09-04 00:00:00+00:00,10511.8134765625,0.0260135557626288,2429.1036165082232,396.42030192318697,12.00764585057459,192.3056525698882
2074,2074,2020-09-05 00:00:00+00:00,10169.5673828125,-0.0325582350289113,2213.1832950408257,350.6794978551269,11.461843766457564,157.7892533906775
2075,2075,2020-09-06 00:00:00+00:00,10280.3515625,0.0108936964098134,1497.2629735734279,350.6794978551269,10.370239598223508,152.8583392222188
2076,2076,2020-09-07 00:00:00+00:00,10369.5634765625,0.0086779049840981,2051.243053940277,335.4325631657736,13.099250018808643,184.9092813172002
2077,2077,2020-09-08 00:00:00+00:00,10131.5166015625,-0.0229563062647756,2051.243053940277,320.1856284764203,12.189579878613598,187.3747384014295
